date,group,from_date,index_ffill,index_valid,log_return,ret_lvl,ret_w,n_matched,n_used,n_trim,n_adj,n_adj_used,n_adj_trim,step_n,interval_days,bridge,valid_step,ret_ok
2025-06-15,high,2025-06-08,97.64536086225651,97.64536086225651,-0.005259666315815978,-0.005259666315815978,-0.005259666315815978,380,342,38,380,342,38,1,7.0,False,True,True
2025-06-22,high,2025-06-15,96.87242687232145,96.87242687232145,-0.007947222380381987,-0.007947222380381987,-0.007947222380381987,395,355,40,395,355,40,1,7.0,False,True,True
2025-06-29,high,2025-06-22,96.87242687232145,,,,,0,0,0,0,0,0,1,7.0,False,False,False
2025-07-06,high,2025-06-22,96.87242687232145,,,,,0,0,0,0,0,0,2,14.0,False,False,False
2025-07-13,high,2025-06-22,96.55201557000366,96.55201557000366,-0.0033130414269057122,-0.001104347142301904,,373,335,38,0,0,0,3,21.0,True,True,False
2025-07-20,high,2025-07-13,96.45193660965907,96.45193660965907,-0.00103706652826524,-0.00103706652826524,-0.00103706652826524,399,359,40,399,359,40,1,7.0,False,True,True
2025-07-27,high,2025-07-20,95.67558499487428,95.67558499487428,-0.008081672358150296,-0.008081672358150296,-0.008081672358150296,402,360,42,402,360,42,1,7.0,False,True,True
2025-08-03,high,2025-07-27,95.41451838693048,95.41451838693048,-0.0027323944647061247,-0.0027323944647061247,-0.0027323944647061247,398,358,40,398,358,40,1,7.0,False,True,True
2025-08-10,high,2025-08-03,95.00274392743943,95.00274392743943,-0.004324976594600738,-0.004324976594600738,-0.004324976594600738,400,360,40,400,360,40,1,7.0,False,True,True
2025-08-17,high,2025-08-10,95.00107536927162,95.00107536927162,-1.756341713573106e-05,-1.756341713573106e-05,-1.756341713573106e-05,395,355,40,395,355,40,1,7.0,False,True,True
2025-08-24,high,2025-08-17,94.84794096469936,94.84794096469936,-0.0016132233997331788,-0.0016132233997331788,-0.0016132233997331788,397,357,40,397,357,40,1,7.0,False,True,True
2025-08-31,high,2025-08-24,94.5497282316938,94.5497282316938,-0.003149067047228576,-0.003149067047228576,-0.003149067047228576,409,366,43,409,366,43,1,7.0,False,True,True
2025-09-07,high,2025-08-31,94.29157094204747,94.29157094204747,-0.0027341206780009254,-0.0027341206780009254,-0.0027341206780009254,411,368,43,411,368,43,1,7.0,False,True,True
2025-09-14,high,2025-09-07,94.18728180321826,94.18728180321826,-0.0011066403254621875,-0.0011066403254621875,-0.0011066403254621875,411,369,42,411,369,42,1,7.0,False,True,True
2025-09-21,high,2025-09-14,94.14134263676243,94.14134263676243,-0.00048786176295401645,-0.00048786176295401645,-0.00048786176295401645,412,370,42,412,370,42,1,7.0,False,True,True
2025-09-28,high,2025-09-21,94.03335230893943,94.03335230893943,-0.001147766863227046,-0.001147766863227046,-0.001147766863227046,414,372,42,414,372,42,1,7.0,False,True,True
