Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-03-01,2024-03-02,2024-03-03,2024-03-04,2024-03-05,2024-03-06,2024-03-07,2024-03-08,2024-03-09,2024-03-10,2024-03-11,2024-03-12,2024-03-13,2024-03-14,2024-03-15,2024-03-16,2024-03-17,2024-03-18,2024-03-19,2024-03-20,2024-03-21,2024-03-22,2024-03-23,2024-03-24,2024-03-25,2024-03-26,2024-03-27,2024-03-28,2024-03-29,2024-03-30,2024-03-31
7030150,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,192490,192500,198240,198240,198240,198240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164000,164000,164000,164000,164000
7030150,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(8GX4),32,0,0,0,0,0,203780,203780,205920,205920,205920,205920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180900,180860,180770,180710,180630
7030150,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,117000,117000,122000,122000,122000,122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118510,118510,118510,118500,118500
7351276,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,268000,268000,268000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351276,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,198240,198240,164000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351276,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,205920,205920,205920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351276,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,122000,122000,122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10391094,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268000,268000,268000,268000,268000,268000,268000,268000,268000,268000,268000,268000,0,0,0,0,0
10391094,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164000,192700,192700,198240,198240,166500,166500,166500,166500,166500,166500,166500,0,0,0,0,0
10391094,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205920,206000,205760,205670,201050,200940,200830,200730,200630,200550,200490,180970,0,0,0,0,0
10391094,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122000,122000,122000,122000,118510,118510,118510,118510,118510,118510,118510,118510,0,0,0,0,0
3717286,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3200,CL16,32GB(16GX2),32,118870,118870,118870,118870,118870,118870,118870,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118870,118870
3717286,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3200,CL16,16GB(8GX2),16,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890,61890
4589367,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,32GB(16GX2),32,118870,118870,118870,118870,118870,118870,118870,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,0,0,118880,118880,118880,118880,118880,118880,118880,118880,118880,118870,0
4589367,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,16GB(8GX2),16,73880,73880,73880,73880,73880,73880,73880,73890,73890,73890,73890,73890,73890,73890,74000,74000,73750,73750,0,0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,0
4589107,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118880,118880,0,0,0,0,0,0,0,0,0,0,118870
4589107,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74000,74000,0,0,0,0,0,0,0,0,0,0,74000
4589425,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,32GB(16GX2),32,118870,118870,118870,118870,118870,0,0,0,0,0,0,0,0,0,0,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118870,118870
4589425,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,16GB(8GX2),16,73880,73880,73880,73880,73880,0,0,0,0,0,0,0,0,0,0,73890,73750,73750,73890,73890,73890,73890,73890,73890,73890,73890,73890,73890,73890,73880,73880
4589170,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,118870,118870,118880,118880,118880,118880,118880,118880,118880,118880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589170,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,73880,73880,73890,73890,73890,73890,73890,73890,73890,73890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589455,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,32GB(16GX2),32,118870,118870,118870,118870,118870,118870,118870,118880,118880,118880,118880,118880,118880,118880,118880,118880,118580,118580,0,0,0,0,0,0,0,0,0,0,0,0,0
4589455,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,16GB(8GX2),16,73880,73880,73880,73880,73880,73880,73880,73890,73890,73890,73890,73890,73890,73890,73890,73890,73750,73750,0,0,0,0,0,0,0,0,0,0,0,0,0
4244267,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118880,118870,118870
4244267,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73890,73890,73890,73890,73890,73890,73890,73890,73890,73890,73890,73880,73880
12952874,G.SKILL DDR4-3600 CL14 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3600,CL14,64GB(16GX4),64,810000,810000,810000,810000,810000,810000,810000,0,0,0,0,0,810000,0,810000,810000,0,0,0,0,810000,810000,810000,810000,810000,0,0,0,0,0,0
12952874,G.SKILL DDR4-3600 CL14 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3600,CL14,32GB(16GX2),32,231000,231000,231000,231000,231000,283500,283500,0,0,0,0,0,287010,0,287010,287010,0,0,0,0,265750,265750,265750,265750,265750,0,0,0,0,0,0
12952847,G.SKILL DDR4-3600 CL14 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3600,CL14,64GB(16GX4),64,0,0,0,0,0,0,0,810000,810000,810000,810000,810000,0,810000,0,0,810000,810000,810000,810000,0,0,0,0,0,810000,810000,810000,810000,810000,810000
12952847,G.SKILL DDR4-3600 CL14 RIPJAWS V VK 패키지,G.SKILL RIPJAWS V VK 패키지,DDR4,3600,CL14,32GB(16GX2),32,0,0,0,0,0,0,0,287010,287010,287010,287010,287010,0,287010,0,0,286110,286110,265750,265750,0,0,0,0,0,244500,244500,244500,244490,244490,244490
14765372,G.SKILL DDR4-3600 CL14 TRIDENT Z NEO NA 패키지,G.SKILL TRIDENT Z NEO NA 패키지,DDR4,3600,CL14,32GB(16GX2),32,338990,338990,338990,338990,338990,338990,339000,339000,339000,339000,339000,339000,339000,339000,339000,339000,337710,337710,338550,338550,338550,338550,338550,338550,338550,338550,0,0,0,0,0
14765372,G.SKILL DDR4-3600 CL14 TRIDENT Z NEO NA 패키지,G.SKILL TRIDENT Z NEO NA 패키지,DDR4,3600,CL14,16GB(8GX2),16,228990,228990,228990,228990,228990,228990,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,228140,228140,228870,228870,228870,228870,228870,228870,228870,228870,0,0,0,0,0
14765360,G.SKILL DDR4-3600 CL14 TRIDENT Z NEO NA 패키지,G.SKILL TRIDENT Z NEO NA 패키지,DDR4,3600,CL14,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338550,338550,338550,338540,338540
14765360,G.SKILL DDR4-3600 CL14 TRIDENT Z NEO NA 패키지,G.SKILL TRIDENT Z NEO NA 패키지,DDR4,3600,CL14,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228870,228870,228870,228860,228860
17389595,G.SKILL DDR4-3600 CL14 TRIDENT Z RGB A 패키지,G.SKILL TRIDENT Z RGB A 패키지,DDR4,3600,CL14,32GB(16GX2),32,326500,326500,326500,328990,328990,328990,329000,329000,329000,329000,329000,329000,329000,329000,329000,326100,326100,327750,329000,329000,329000,329000,326100,326100,329000,329000,329000,329000,329000,326000,326000
17389595,G.SKILL DDR4-3600 CL14 TRIDENT Z RGB A 패키지,G.SKILL TRIDENT Z RGB A 패키지,DDR4,3600,CL14,16GB(8GX2),16,218990,218990,218990,218990,218990,218990,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,218180,218180,218900,218900,218900,218900,218900,218900,218900,218900,218900,218900,218900,218890,218890
17389916,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL A 골드 패키지,G.SKILL TRIDENT Z ROYAL A 골드 패키지,DDR4,3600,CL14,32GB(16GX2),32,346500,346500,346500,346500,346500,346500,346500,346490,346490,346490,346490,346490,346490,345840,345840,346340,346340,346340,283370,283370,283370,283360,283360,283360,283340,262240,262240,262240,262220,262220,262220
17389916,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL A 골드 패키지,G.SKILL TRIDENT Z ROYAL A 골드 패키지,DDR4,3600,CL14,16GB(8GX2),16,244480,244440,244360,244640,244640,244640,244640,244620,244510,244390,242790,242790,244170,244060,243950,242780,242780,242780,180810,180810,180810,180800,180800,180800,180780,159530,159530,159530,159510,159510,159510
17389985,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL A 실버 패키지,G.SKILL TRIDENT Z ROYAL A 실버 패키지,DDR4,3600,CL14,32GB(16GX2),32,350870,350830,350750,351030,351030,351030,351030,351010,348340,348340,348340,348340,348340,348340,348340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17389985,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL A 실버 패키지,G.SKILL TRIDENT Z ROYAL A 실버 패키지,DDR4,3600,CL14,16GB(8GX2),16,244630,244590,244510,244650,244650,244650,244630,244580,126500,244600,244550,244440,244330,244220,244110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17390012,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL A 실버 패키지,G.SKILL TRIDENT Z ROYAL A 실버 패키지,DDR4,3600,CL14,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348340,348340,348340,287200,287200,287200,287190,287190,287190,287170,265740,265740,265740,265720,265720,265720
17390012,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL A 실버 패키지,G.SKILL TRIDENT Z ROYAL A 실버 패키지,DDR4,3600,CL14,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242780,242780,242780,180790,180790,180790,180780,180780,180780,180760,159370,159370,159370,159350,159350,159350
14586686,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL14,32GB(16GX2),32,378000,378000,0,0,0,0,0,375840,375840,375840,375840,375840,375840,376190,376190,376020,376020,376020,344680,344680,344680,344670,344670,344670,344650,313190,313190,313190,313170,0,0
14586686,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL14,16GB(8GX2),16,275840,275800,0,0,0,0,0,271180,271180,271180,271180,271180,271180,271690,271690,271180,271180,271180,239880,239880,239880,239870,239870,239870,239850,219010,219010,219010,218990,0,0
14586722,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL14,32GB(16GX2),32,0,0,378000,378000,378000,376200,376200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313170,313170
14586722,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL14,16GB(8GX2),16,0,0,275690,275600,275580,271700,271700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218990,218990
14586881,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL14,32GB(16GX2),32,378000,378000,378000,378000,378000,376200,376200,375840,375840,375840,375840,375840,375840,376190,376190,376020,376020,376020,344690,344690,344690,344680,344680,344680,344660,313130,313130,313130,0,0,0
14586881,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL14,16GB(8GX2),16,269820,269820,269820,269820,269820,269820,269820,269810,269810,269810,269810,269810,269810,269810,269810,269810,269810,269810,244900,244900,244900,244870,244860,244830,244810,223430,223430,223430,0,0,0
14586857,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL14,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313110,313110,313110
14586857,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL14,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223410,223410,223410
12947324,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL14,64GB(16GX4),64,1108960,1108960,1108960,1108960,1108960,1108960,1108960,1121290,1121290,1121290,1121290,1121290,1121290,1126640,1126640,1126440,1126440,1126440,1126440,1126440,1126440,1124930,1124930,1124930,1123410,1125430,1125430,1125430,1125430,1125430,1125430
12947324,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL14,32GB(16GX2),32,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,298350,298350,298350,298350,298350,298350,298350,276250,276250,276250,276250,276250,276250
9480405,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,32GB(16GX2),32,151020,151020,151020,150850,150490,150140,149750,149270,152070,152070,152070,152070,152070,152070,152070,152070,152070,152070,152070,152070,152070,152350,152760,152760,152590,152230,151860,151500,152790,150990,150890
9480405,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,32GB(8GX4),32,199690,199690,199690,199690,199690,199690,199690,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,199690,199690
9480405,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,16GB(8GX2),16,99000,99000,99000,99000,99000,99000,98900,98850,98850,98850,98850,98850,98850,98850,98850,98850,98850,98850,97280,97280,97280,97280,97240,97150,97140,97040,97020,96910,97290,98980,98920
9480351,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL16,32GB(16GX2),32,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,0,0,0,0,0,0,0,0,380000,380000,380000,380000,380000,380000,380000,380000,380000
9480351,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL16,32GB(8GX4),32,304490,304490,304490,304490,304490,303050,303050,303050,303050,303050,303050,303050,303050,303050,0,304210,0,304210,283230,283230,283230,283220,283220,283220,283220,262140,262140,262140,262140,262140,262140
9480351,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL16,16GB(8GX2),16,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,0,129230,0,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230,129230
9470802,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9470802,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL16,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303050,0,304210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9470802,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129230,0,129230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9596208,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 골드 패키지,G.SKILL TRIDENT Z ROYAL C 골드 패키지,DDR4,3600,CL16,32GB(16GX2),32,192400,192400,192400,192400,192400,192400,192350,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,142400,142400,142400,142400
9596208,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 골드 패키지,G.SKILL TRIDENT Z ROYAL C 골드 패키지,DDR4,3600,CL16,16GB(8GX2),16,132810,132810,132810,132810,132810,132810,132800,126500,126500,132800,132800,132800,132800,132800,132800,132800,132800,132800,132800,132800,132800,132820,132820,132820,132820,132820,132820,132820,132820,132810,132810
9596238,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,192990,192990,192990,192990,192990,192990,192900,192700,192700,192700,192700,192700,192700,192700,192700,192700,192700,192700,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192410,192400,192400
9596238,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,32GB(8GX4),32,230710,230710,230710,230710,239590,239020,238420,237630,237630,237630,237630,241220,241220,241220,241220,241220,241220,241000,240440,239880,239310,238750,238400,238310,238310,237900,237350,236790,236230,235920,235820
9596238,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,133990,133990,133990,133990,133990,133990,133900,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270,126270
14601416,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL16,32GB(16GX2),32,228990,228990,228990,228990,228990,228990,228990,228990,228990,228990,228990,228990,228990,229000,229000,229000,228130,228130,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000,229000
14601416,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL16,16GB(8GX2),16,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810,166810
14601761,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,228870,228870,228870,228870,0,228870,0,0,228870,228870,228870,0,228870,228870,228870,228870,228870,228870,228870,0,0,228870,228870,228870,228870,228870,228870,228870,228870,0,0
14601761,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,166810,166810,166810,166810,0,166810,0,0,166810,166810,166810,0,166810,166230,166230,166230,166230,166230,166230,0,0,166230,166230,166230,166230,166230,166230,166230,166230,0,0
14601734,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,228870,0,228870,228870,0,0,0,228870,0,0,0,0,0,0,0,228870,228870,0,0,0,0,0,0,0,0,228870,228870
14601734,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,166810,0,166810,166810,0,0,0,166810,0,0,0,0,0,0,0,166230,166230,0,0,0,0,0,0,0,0,166230,166230
7351492,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL16,32GB(8GX4),32,367460,367460,367460,367460,367460,365750,365750,367460,367460,367460,367460,367460,367460,366450,366450,367150,367150,367150,367150,367150,367150,367140,367140,367140,367140,367000,367000,367000,367000,367000,367000
7351492,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500,312500
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,128GB(16GX8),128,576030,576030,576030,576030,576030,574750,574750,574740,574740,574740,574740,574740,574740,572550,572550,574480,574480,574480,522250,522250,522250,520740,520740,520740,520000,466490,466490,466490,465000,465470,465470
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,32GB(16GX2),32,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,414700,0,0
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,16GB(8GX2),16,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,249510,247020,247020,247020,247020,247020
7351543,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,32GB(8GX4),32,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,409870,409870,409870,409870,409870,409870,409870,409870,409870,409870,409870,409870,409870,462750,462750,462750,462750,462750,462750
7351543,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,16GB(8GX2),16,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400
4848401,G.SKILL DDR4-3600 CL17 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3600,CL17,64GB(16GX4),64,293060,293060,293060,293060,293060,288750,288750,288740,288740,288740,288740,288740,288740,288740,288740,288740,288740,288740,262490,262490,262490,262480,262480,262480,262460,241380,241380,241380,241360,241360,241360
4848401,G.SKILL DDR4-3600 CL17 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3600,CL17,16GB(8GX2),16,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000
