Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09,2025-10-10,2025-10-11,2025-10-12,2025-10-13,2025-10-14,2025-10-15,2025-10-16,2025-10-17,2025-10-18,2025-10-19,2025-10-20,2025-10-21,2025-10-22,2025-10-23,2025-10-24,2025-10-25,2025-10-26,2025-10-27,2025-10-28,2025-10-29,2025-10-30,2025-10-31
4905070,G.SKILL DDR4-3200 CL16 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182400,0,0,0,0,0,0,0,0,0,0,0,0,0
10391061,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,64GB(32GX2),64,428080,428080,428080,428080,428080,428080,428080,428080,428080,428080,423530,423530,423530,423530,423530,423530,423530,423530,0,0,0,0,0,0,0,0,0,0,0,0,0
10391061,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,32GB(16GX2),32,273710,273710,273710,273710,273710,273710,273710,273710,273710,273710,270800,270800,270800,270800,270800,270800,270800,270800,0,0,0,0,0,0,0,0,0,0,0,0,0
7351231,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270800,270800,270800,270800,270800,270800,270800,0,0,0,0,0,0
7029724,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116240
7030408,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,32GB(16GX2),32,182400,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,193990,193990,193990,224000,223990,223990,223990,223990,224000,224000,217280,217280,217280,224000,224000,224000,215504,215504
7030408,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3200,CL16,16GB(8GX2),16,203770,203770,203770,203770,203770,203770,203770,203770,203770,203770,201600,201600,201600,201600,201600,201600,201600,201600,201600,201600,201600,201600,201600,201600,201600,0,0,0,0,0,226500
3717286,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3200,CL16,32GB(16GX2),32,144900,147250,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,155000,154990,154990,154990,186960,177650,177650,177650,186960,186960,183130,183130,183130,183130,183130,183130,183130,179890,222110
3717286,G.SKILL DDR4-3200 CL16 TRIDENT Z 패키지,G.SKILL TRIDENT Z 패키지,DDR4,3200,CL16,16GB(8GX2),16,89000,84550,89000,89000,89000,89000,89000,89000,88990,88990,88990,88990,88990,75000,88920,88800,105000,104900,104780,104660,104570,104990,104990,104990,104990,104990,104990,104990,104990,100998,100998
4589367,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,32GB(16GX2),32,154990,154990,0,0,0,0,0,0,0,154990,154990,154990,154990,155000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179390,179390,179390
4589367,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,16GB(8GX2),16,79900,84550,0,0,0,0,0,0,0,89000,89000,89000,89000,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103620,100998,100998
4589107,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,154990,154990,154990,154990,154990,154990,154990,0,0,0,0,0,0,0,0,187000,187000,187000,155000,155000,179400,179400,179390,179390,179390,179390,0,0,0
4589107,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,G.SKILL TRIDENT ZKW 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,89000,89000,89000,89000,89000,89000,89000,0,0,0,0,0,89000,89000,105000,105000,105000,105000,100320,97800,97870,97870,97870,97870,97870,97870,0,0,0
4589170,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,32GB(16GX2),32,144900,154990,154990,154990,154990,154990,154990,154990,154990,154990,154990,154990,154990,0,165590,165590,165590,167270,167270,167270,179400,179400,0,0,0,0,181770,0,0,193210,0
4589170,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,16GB(8GX2),16,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,0,89000,89000,105000,105000,105000,105000,96500,96500,0,0,0,0,95800,95800,95800,97870,0
4589425,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,154890,0,0,0,0,0,0,0,0,179400,179400,179390,179390,0,0,0,0,193210
4589425,G.SKILL DDR4-3200 CL16 TRIDENT ZSK 패키지,G.SKILL TRIDENT ZSK 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,89000,0,0,0,0,0,0,0,0,95830,95830,95820,95820,0,0,0,0,0
4244267,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,32GB(16GX2),32,154990,154990,154990,154990,154990,155000,155000,155000,154990,154990,154990,154990,154990,154950,0,0,147500,0,0,0,182740,182740,181010,181010,181010,181010,181000,181000,187000,0,0
4244267,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,16GB(8GX2),16,79900,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,89000,0,0,105000,105000,105000,105000,96500,96500,95830,95830,95820,95820,95800,95800,95820,0,0
4589455,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154880,154850,0,0,0,0,0,0,0,0,0,0,0,0,0,187000,187000
4589455,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,G.SKILL TRIDENT ZSW 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89000,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,105000,105000
14586686,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL14,16GB(8GX2),16,0,0,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12947324,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL14,64GB(16GX4),64,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000,1113000
9480405,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,32GB(16GX2),32,183470,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,0,0,0,219000,219000,0,0,0,194000,194000,219000,219000,219000,219000,219000,219000,219000
9480405,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,16GB(8GX2),16,100890,108990,108990,108990,108990,108990,108990,108990,108990,108990,108990,108990,108990,108950,0,0,0,117020,119980,0,0,0,120000,116390,116390,116390,116390,119990,119990,115430,115420
9470838,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108870,108750,109000,0,0,119860,119770,120000,0,0,0,0,0,0,0,0,0
9470838,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO C 패키지,G.SKILL TRIDENT Z NEO C 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219000,219000,219000,0,0,0,0,0,0,0,0,0
9596238,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,224000,212800,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,223990,223990,223990,249000,248990,248990,248990,248990,249000,249000,249000,249000,249000,249000,249000,249000,0,239545
9596238,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,155390,155390,155390,155390,155390,155390,155390,155390,155390,155390,155390,155390,155390,153210,153210,153210,153210,153210,153210,153210,109040,109040,111640,111640,111630,111630,111600,111600,111600,0,107448
9595998,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249000,0
9595998,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 실버 패키지,G.SKILL TRIDENT Z ROYAL C 실버 패키지,DDR4,3600,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107448,0
14601365,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,G.SKILL TRIDENT Z ROYAL ELITE 골드 패키지,DDR4,3600,CL16,16GB(8GX2),16,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108960,108900,108900,108900,107448,107448
7351492,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL16,32GB(8GX4),32,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,737800,0,0,0,0,0,0,0
6169428,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL17,128GB(16GX8),128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435510,0,0,0,0,0,0,0,0,0,0,0,0,0
7030165,G.SKILL DDR4-3600 CL17 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL17,16GB(8GX2),16,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,175400,0,0,0,0,0,0,0
11044479,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,128GB(32GX4),128,539550,560000,560000,560000,560000,560000,560000,560000,560000,0,0,0,0,0,559990,559990,697990,687980,688000,688000,0,0,0,665480,665470,665470,665400,0,0,0,0
11044479,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,32GB(16GX2),32,157000,164990,164990,164990,164990,164990,164990,164990,164990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11044479,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,16GB(8GX2),16,100000,100000,100000,100000,100000,100000,100000,100000,100000,0,0,0,0,0,100000,100000,114990,112320,112320,112320,0,0,0,112320,115000,115000,115000,0,0,0,0
11431392,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,128GB(32GX4),128,0,0,0,0,0,0,0,0,0,560000,560000,560000,560000,559990,0,0,0,0,0,0,0,0,0,0,0,0,0,665400,665400,665400,665390
11431392,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,164990,164990,164990,165000,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,199000,199000,199000,199000
11431392,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,100000,100000,100000,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,115000,115000,115000,110616
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,128GB(32GX4),128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665480,665480,665480,0,0,0,0,0,0,0,0
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349470,349470,333300,0,0,0,0,0,0,0,0
11044452,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,G.SKILL TRIDENT Z NEO 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112320,112320,112320,0,0,0,0,0,0,0,0
11431083,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,32GB(16GX2),32,154500,152000,157580,157580,157580,157580,157580,157580,157580,157580,0,0,0,169640,161900,0,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000,194000
11431083,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,16GB(8GX2),16,87300,90250,90500,90500,90500,90500,90500,90500,90500,90500,0,0,0,90500,90500,0,97500,97500,97500,97500,97500,97500,110000,109990,109990,109990,109990,109990,109990,105812,105812
11431059,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,90500,90500,90500,0,0,94940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18271148,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지 (해외구매),G.SKILL TRIDENT Z RGB 패키지 (해외구매),DDR4,3600,CL18,32GB(16GX2),32,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660,139660
18271148,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지 (해외구매),G.SKILL TRIDENT Z RGB 패키지 (해외구매),DDR4,3600,CL18,16GB(8GX2),16,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,109500,110790,110790,107480,107470,107470,110790,110790,110790,110790,110790
7029817,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103850,103850,104760,104760,104750,104750,104700,104700,104700,102327,102300
11431746,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,32GB(16GX2),32,185900,185250,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,195000,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,224000,216419,216419
11431746,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,3600,CL18,16GB(8GX2),16,168500,168500,168500,168500,168500,168500,168500,168500,168500,168500,168500,168500,168500,167790,167790,164570,164570,161360,160650,160650,107520,107520,107520,107520,107190,107190,107000,106990,106990,102327,102320
14601827,G.SKILL DDR4-4000 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,G.SKILL TRIDENT Z ROYAL ELITE 실버 패키지,DDR4,4000,CL16,32GB(16GX2),32,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390,599390
15792911,G.SKILL DDR4-4000 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,4000,CL18,32GB(16GX2),32,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178950,178870,178750,219000,218990,218990,218990,218990,219000,219000,219000,219000,219000,219000,219000,219000,210690,210690
15792911,G.SKILL DDR4-4000 CL18 TRIDENT Z RGB 패키지,G.SKILL TRIDENT Z RGB 패키지,DDR4,4000,CL18,16GB(8GX2),16,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,70680,0,0,0,0,0,0,0,0,0
15794468,G.SKILL DDR4-4000 CL18 TRIDENT Z ROYAL 실버 패키지,G.SKILL TRIDENT Z ROYAL 실버 패키지,DDR4,4000,CL18,32GB(16GX2),32,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,224000,224000,224000,224000,224000,224000,249000,249000,249000,249000,223670,223670,223590,223590,223580,223580,223580,223580,223580,214888,214888
40022714,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417210,417210,417210,417210,417210,417210,0,417210,488610,488610,488610,488610,488610,488610,570210,570210,0
40022612,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417210,0,0,0,0,0,0,0,0,0,0
40022612,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158300,0,0,0,0,0,0,0,0,0,0
54102995,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,96GB(48GX2),96,396600,0,0,0,0,0,0,0,0,0,0,0,0,0,479000,479000,479000,449000,449000,449000,449000,449000,0,598990,598990,598990,598990,599000,798990,798990,798990
54102995,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211000,211000,0,0,0,0,0,0,0,0,0
54102935,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599000,0,0,0,0,0,0,0,0
54102935,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211000,0,0,0,0,0,0,0,0
56151416,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,328990,328990,328990,328990,328990,328990,328990,328990,328990,328990,328990,328990,328990,328950,328870,409000,408900,408780,408660,408540,408450,408990,408990,456480,509000,509000,509000,508990,508990,568990,568990
56151416,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,179000,170050,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,219000,219000,219000,219000,219000,219000,219000,269000,268500,268500,268500,268990,268990,308980,309000
56151509,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5200,CL40,64GB(32GX2),64,299000,299000,0,0,0,0,0,0,0,299000,299000,299000,299000,299000,299000,398510,398510,398510,398510,398510,398510,398510,0,0,0,0,0,0,501900,561000,561000
56151509,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5200,CL40,32GB(16GX2),32,179000,170050,0,0,0,0,0,0,0,179000,179000,179000,179000,179000,179000,219000,219000,219000,219000,219000,219000,219000,0,0,0,0,0,0,271500,311500,311500
56151521,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5200,CL40,64GB(32GX2),64,0,0,299000,299000,299000,299000,299000,299000,299000,0,0,0,0,0,0,0,0,0,0,0,0,0,408990,495930,495930,495930,495930,495930,0,0,0
56151521,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,0,179000,179000,179000,179000,179000,179000,179000,0,0,0,0,0,0,0,0,0,0,0,0,0,219000,269000,269000,269000,269000,268990,0,0,0
54103169,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,96GB(48GX2),96,418990,418990,418990,0,418990,418990,418990,418990,418990,418990,0,0,0,418950,418870,479000,478900,478780,478660,478540,0,0,0,0,0,0,0,0,598990,798980,798980
54103169,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,313990,298300,313990,0,313990,313990,313990,313990,313990,313990,0,0,0,313950,313870,350400,398970,398880,398760,398640,0,0,0,0,0,0,0,0,488990,559000,558990
54103169,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,169000,169000,169000,0,169000,169000,169000,169000,169000,169000,0,0,0,169000,169000,188640,188640,188640,188640,188640,0,0,0,0,0,0,0,0,261500,301500,301500
54103109,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,96GB(48GX2),96,0,0,0,418990,0,0,0,0,0,0,418990,418990,418990,0,0,0,0,0,0,0,478450,478990,0,0,599000,599000,599000,0,0,0,0
54103109,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,0,0,0,313990,0,0,0,0,0,0,313990,313990,313990,0,0,0,0,0,0,0,398550,398990,0,0,489000,489000,489000,0,0,0,0
54103109,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,0,0,169000,0,0,0,0,0,0,169000,169000,169000,0,0,0,0,0,0,0,203650,203650,0,0,252360,252360,252360,0,0,0,0
54103163,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478990,534600,0,0,0,598990,0,0,0
54103163,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398990,489000,0,0,0,488990,0,0,0
54103163,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209000,252360,0,0,0,259000,0,0,0
54103175,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,96GB(48GX2),96,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418990,418950,418870,479000,478900,478780,478660,478540,478450,478990,478990,534600,599000,599000,599000,0,598990,798990,798980
54103175,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,32GB(16GX2),32,169000,160550,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,186790,186790,186790,186790,186790,209000,209000,209000,259000,259000,259000,259000,0,261500,301500,301500
54103232,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598990,0,0,0
54103232,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259000,0,0,0
