Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-08-01,2024-08-02,2024-08-03,2024-08-04,2024-08-05,2024-08-06,2024-08-07,2024-08-08,2024-08-09,2024-08-10,2024-08-11,2024-08-12,2024-08-13,2024-08-14,2024-08-15,2024-08-16,2024-08-17,2024-08-18,2024-08-19,2024-08-20,2024-08-21,2024-08-22,2024-08-23,2024-08-24,2024-08-25,2024-08-26,2024-08-27,2024-08-28,2024-08-29,2024-08-30,2024-08-31
20754092,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 화이트 패키지,ADATA SPECTRIX D35G RGB 화이트 패키지,DDR4,3200,CL16,16GB(8GX2),16,60880,60880,60880,60880,60880,60880,60880,60880,60880,60880,60880,60880,60880,60880,0,0,0,0,0,0,60880,60880,60880,60880,60880,60880,60880,60880,60880,60880,60880
20754074,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 화이트 패키지,ADATA SPECTRIX D35G RGB 화이트 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102870,102870,102870,102870,102870,102870,0,0,0,0,0,0,0,0,0,0,0
20754074,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 화이트 패키지,ADATA SPECTRIX D35G RGB 화이트 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60880,60880,60880,60880,60880,60880,0,0,0,0,0,0,0,0,0,0,0
13287515,ADATA DDR4-3200 CL16 SPECTRIX D50 RGB 패키지,ADATA SPECTRIX D50 RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,103550,0,103550,103550,103550,103550,103550,103550,103550,103550
11830747,ADATA DDR4-3200 CL22,ADATA,DDR4,3200,CL22,32GB,32,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,74000,74000,74000,74000,74000,0,0,0,0,0,0,0
11830747,ADATA DDR4-3200 CL22,ADATA,DDR4,3200,CL22,16GB,16,42700,42700,42700,42700,42700,42700,42700,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,44200,0,0,0,0,0,0,0
11830747,ADATA DDR4-3200 CL22,ADATA,DDR4,3200,CL22,8GB,8,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,18900,0,0,0,0,0,0,0
12091751,ADATA DDR4-3200 CL22,ADATA,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74000,74000,74000,74000,74000,74000,74000
12091751,ADATA DDR4-3200 CL22,ADATA,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,44200,44200,44190,44190,44080,44050
12091751,ADATA DDR4-3200 CL22,ADATA,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18900,18900,18900,18900,18900,18900,18900
9276858,ADATA DDR4-3600 CL17 SPECTRIX D60G RGB 패키지,ADATA SPECTRIX D60G RGB 패키지,DDR4,3600,CL17,16GB(8GX2),16,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,424300,0,424300,0,0,0,0,0,0,0
21592844,ADATA DDR4-3600 CL18 GAMMIX D35 블랙 패키지,ADATA GAMMIX D35 블랙 패키지,DDR4,3600,CL18,32GB(16GX2),32,113710,113710,113710,113710,113710,113710,113710,113710,113710,0,0,0,0,113710,113710,113710,113710,113710,113710,113710,113710,113710,0,113710,113710,113710,113710,0,0,0,0
21592844,ADATA DDR4-3600 CL18 GAMMIX D35 블랙 패키지,ADATA GAMMIX D35 블랙 패키지,DDR4,3600,CL18,16GB(8GX2),16,61460,61460,61460,61460,61460,61460,61460,61460,61460,0,0,0,0,61460,61460,61460,61460,61460,61460,61460,61460,61460,0,61460,61460,61460,61460,0,0,0,0
21592682,ADATA DDR4-3600 CL18 GAMMIX D35 블랙 패키지,ADATA GAMMIX D35 블랙 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,113710,113710,113710,113710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113710,113710,113710,113710
21592682,ADATA DDR4-3600 CL18 GAMMIX D35 블랙 패키지,ADATA GAMMIX D35 블랙 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,61460,61460,61460,61460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61460,61460,61460,61460
21593219,ADATA DDR4-3600 CL18 GAMMIX D35 화이트 패키지,ADATA GAMMIX D35 화이트 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,63500,63500,0,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,63500,0,0,63500,63500,63500,63500,63500,63500,63500
20754161,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 블랙 패키지,ADATA SPECTRIX D35G RGB 블랙 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,62910,0,62910,62910,62910,62910,62910,62910,62910,62910
20754203,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지,ADATA SPECTRIX D35G RGB 화이트 패키지,DDR4,3600,CL18,32GB(16GX2),32,120120,0,0,0,0,0,0,0,0,111000,111000,0,0,0,0,0,0,0,0,103620,103620,103620,103620,103620,103620,103620,103620,103620,103620,103620,105430
20754203,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지,ADATA SPECTRIX D35G RGB 화이트 패키지,DDR4,3600,CL18,16GB(8GX2),16,69480,0,0,0,0,0,0,0,0,68760,69490,0,0,0,0,0,0,0,0,64800,64800,64800,64800,64800,64800,64800,64800,64800,63350,63250,63240
20754176,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지,ADATA SPECTRIX D35G RGB 화이트 패키지,DDR4,3600,CL18,32GB(16GX2),32,0,120120,120120,120120,120120,109590,108780,108780,111000,0,0,111000,111000,95750,103620,103620,103620,103620,103620,0,0,0,0,0,0,0,0,0,0,0,0
20754176,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지,ADATA SPECTRIX D35G RGB 화이트 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,69450,69330,69320,69290,60000,63180,68400,68740,0,0,69490,69490,64990,64990,64990,64990,64990,64990,0,0,0,0,0,0,0,0,0,0,0,0
13089353,ADATA DDR4-3600 CL18 SPECTRIX D60G RGB 패키지,ADATA SPECTRIX D60G RGB 패키지,DDR4,3600,CL18,16GB(8GX2),16,0,77910,77910,77910,77910,77910,77910,77910,77910,77910,77910,77910,77910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15592385,ADATA DDR5-4800 CL40,ADATA,DDR5,4800,CL40,16GB,16,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,218460,0,218460,218460,218460,218460,218460,218460,218460,218460
15598844,ADATA DDR5-5200 CL38 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,5200,CL38,32GB(16GX2),32,374000,250000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,0,374000,374000,374000,374000,374000,374000,374000,374000
15598841,ADATA DDR5-5200 CL38 LANCER 블랙 패키지,ADATA LANCER 블랙 패키지,DDR5,5200,CL38,32GB(16GX2),32,829610,829610,829610,829610,827990,794480,794480,794480,794480,796436,796436,796436,810970,810970,810970,810970,810970,810970,810970,810970,810970,810970,0,810970,810970,810970,810970,810970,810970,810970,810970
27940799,ADATA DDR5-5600 CL46,ADATA,DDR5,5600,CL46,32GB,32,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,145600,0,145600,145600,145600,145600,145600,145600,119500,119500
27940799,ADATA DDR5-5600 CL46,ADATA,DDR5,5600,CL46,16GB,16,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,68070,0,68070,68070,68070,68070,68070,68070,65000,65000
51553754,ADATA DDR5-5600 CL46 PMIC락,ADATA PMIC락,DDR5,5600,CL46,16GB,16,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,71930,65000,65000,65000,65000,65000,64990,64990,64990,64990
46100672,ADATA DDR5-5600 CL46 패키지,ADATA 패키지,DDR5,5600,CL46,64GB(32GX2),64,256300,256290,256260,256250,256220,256120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252960
46100672,ADATA DDR5-5600 CL46 패키지,ADATA 패키지,DDR5,5600,CL46,32GB(16GX2),32,132920,132910,132880,132870,132840,132740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134100
28395059,ADATA DDR5-5600 CL46 패키지,ADATA 패키지,DDR5,5600,CL46,64GB(32GX2),64,0,0,0,0,0,0,256110,256080,255960,255950,255940,255930,255920,255890,255780,255660,255640,255520,255400,255390,255260,255610,255610,255480,253140,253140,253040,252990,252980,252970,0
28395059,ADATA DDR5-5600 CL46 패키지,ADATA 패키지,DDR5,5600,CL46,32GB(16GX2),32,0,0,0,0,0,0,132730,132700,132670,132630,132650,132630,132610,132670,132670,132670,132670,132670,132670,134350,134350,134350,134350,134350,134270,134270,134280,134220,134120,134110,0
29822102,ADATA DDR5-5600 CL46-45-45,ADATA -45-45,DDR5,5600,CL46,32GB,32,118990,118990,0,0,0,0,0,118290,118296,119000,119000,119000,119000,119000,118990,118990,118990,118990,118990,118990,118920,118990,118980,118860,118990,118990,116920,116870,116870,116760,116730
29822102,ADATA DDR5-5600 CL46-45-45,ADATA -45-45,DDR5,5600,CL46,16GB,16,55530,55530,0,0,0,0,0,55530,55530,55530,55530,55530,55530,55530,55530,55530,55530,55530,55530,55530,55530,55530,56060,56060,56060,56060,56060,56060,56060,56060,56060
29822126,ADATA DDR5-5600 CL46-45-45,ADATA -45-45,DDR5,5600,CL46,32GB,32,0,0,118990,118990,118990,118290,118290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29822126,ADATA DDR5-5600 CL46-45-45,ADATA -45-45,DDR5,5600,CL46,16GB,16,0,0,55530,55530,55530,55530,55530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19229168,ADATA DDR5-6000 CL30 CASTER 패키지,ADATA CASTER 패키지,DDR5,6000,CL30,32GB(16GX2),32,178990,178990,178990,178990,178990,178990,178990,178990,178990,178970,178940,178830,178970,178990,178990,178990,178990,178990,178990,178990,178990,178990,0,178990,178990,178990,178990,178930,178830,178990,178990
46365512,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지,ADATA LANCER BLADE RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,331240,331240,331240,331240,331240,331240,331240,331240,331240,331240,331240,331240,331240,331240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334810
46365512,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지,ADATA LANCER BLADE RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,172790,172760,172640,172630,172600,172500,172500,172530,172800,172760,172720,172680,172760,172990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172730
27785552,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지,ADATA LANCER BLADE RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331240,331240,331240,331240,331240,331240,331240,334990,334990,334990,334990,334990,334990,334930,334830,334820,0
27785552,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지,ADATA LANCER BLADE RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172990,172990,172990,172990,172990,172990,172990,172990,172990,172990,172990,172990,172990,172930,172730,172730,0
27785618,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지,ADATA LANCER BLADE RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,328060,328060,328060,328060,328060,328060,328060,328060,328060,328060,328060,328060,328060,328060,328060,0,0,0,0,0,328060,328060,328060,328060,328060,328060,328060,328060,328060,334430,334430
27785618,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지,ADATA LANCER BLADE RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,172980,172950,172830,172820,172790,172690,172670,172720,172990,172970,172950,172970,172950,172990,172990,0,0,0,0,0,172990,172990,172990,172990,172990,172990,172990,172930,172840,172730,172700
46390997,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지,ADATA LANCER BLADE RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328060,328060,328060,328060,328060,0,0,0,0,0,0,0,0,0,0,0
46390997,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지,ADATA LANCER BLADE RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172990,172990,172990,172990,172990,0,0,0,0,0,0,0,0,0,0,0
57504575,ADATA DDR5-6000 CL30 LANCER BLADE 블랙,ADATA LANCER BLADE 블랙,DDR5,6000,CL30,16GB,16,77990,77980,77970,77960,77950,77940,77920,77950,77950,77950,77950,77950,77950,77950,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77930,77830,77820,77810
60247529,ADATA DDR5-6000 CL30 LANCER BLADE 화이트,ADATA LANCER BLADE 화이트,DDR5,6000,CL30,16GB,16,77980,77950,77830,77820,77790,77690,77990,77990,77990,77990,77990,77990,77980,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77990,77960,77950,77920,77830
19235489,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,337980,0,0,337820,337790,337690,337670,337700,337990,0,0,0,0,0,337990,337990,337990,337990,337990,337990,337990,0,0,0,0,0,0,0,0,0,0
19235489,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,178980,0,0,178820,178790,178690,178670,178700,178990,0,0,0,0,0,178990,178990,178990,178990,178990,178990,178990,0,0,0,0,0,0,0,0,0,0
19235519,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,337950,337830,0,0,0,0,0,0,337970,337950,337910,337970,337990,0,0,0,0,0,0,0,337990,337990,337990,337990,337990,337990,337930,337840,337720,337630
19235519,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,178950,178830,0,0,0,0,0,0,178950,178910,178790,178950,178990,0,0,0,0,0,0,0,178990,178990,178990,178990,178990,178990,178930,178840,178740,178730
19235582,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지,ADATA LANCER RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,323990,323990,323990,323990,323990,323990,323990,323990,0,0,0,0,0,0,323990,323990,323980,323980,323980,323860,323750,323630,323510,323390,323990,323990,323890,323840,323830,323820,323810
19235582,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지,ADATA LANCER RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,154500,154500,154500,154500,154500,154500,154500,154500,0,0,0,0,0,0,154500,154500,154500,154500,154500,154500,176590,154500,154500,154500,154500,154500,154500,154500,154500,154500,154500
19235594,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지,ADATA LANCER RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,323990,323970,323950,323910,323970,323990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19235594,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지,ADATA LANCER RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,154500,154500,154500,154500,154500,154500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16047602,ADATA DDR5-6000 CL40 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,6000,CL40,32GB(16GX2),32,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,575000,170100,0,170100,170100,170100,170100,170100,170100,170100,170100
27785819,ADATA DDR5-6400 CL32 LANCER BLADE RGB 블랙 패키지,ADATA LANCER BLADE RGB 블랙 패키지,DDR5,6400,CL32,32GB(16GX2),32,173980,173950,173830,173820,173790,174000,173960,173990,173990,173970,173950,173910,173870,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,174000,174000,174000,173930,173920
27785843,ADATA DDR5-6400 CL32 LANCER BLADE RGB 화이트 패키지,ADATA LANCER BLADE RGB 화이트 패키지,DDR5,6400,CL32,32GB(16GX2),32,173980,173950,173830,173820,173790,173690,173670,173700,173990,173950,173910,173870,173830,173990,173990,173990,173990,173990,173990,173990,173990,174000,174000,174000,174000,174000,174000,173990,173990,173880,173850
19235621,ADATA DDR5-6400 CL32 LANCER RGB 화이트 패키지,ADATA LANCER RGB 화이트 패키지,DDR5,6400,CL32,32GB(16GX2),32,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,0,174000,174000,174000,174000,174000,174000,174000,174000
18921899,ADATA DDR5-7200 CL34 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,7200,CL34,32GB(16GX2),32,204980,204950,204830,204820,204790,204690,204710,204710,204990,204950,204950,204910,204870,204990,204980,204860,204980,204980,204980,204880,204850,205000,204990,204990,205000,205000,204990,204990,204990,204990,204990
18921959,ADATA DDR5-7200 CL34 LANCER RGB 화이트 패키지,ADATA LANCER RGB 화이트 패키지,DDR5,7200,CL34,32GB(16GX2),32,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750,204750
16795553,ADATA 노트북 DDR4-2666 중고,ADATA 노트북 중고,DDR4,2666,0,4GB,4,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,0,8900,8900,8900,8900,8900,8900,8900,8900
11196249,ADATA 노트북 DDR4-3200 CL22,ADATA 노트북,DDR4,3200,CL22,16GB,16,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,39500,0,39500,39500,39500,39500,39500,39500,39500,39500
11196249,ADATA 노트북 DDR4-3200 CL22,ADATA 노트북,DDR4,3200,CL22,8GB,8,73000,21000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,0,73000,73000,73000,73000,73000,73000,73000,73000
16707767,ADATA 노트북 DDR5-4800,ADATA 노트북,DDR5,4800,0,16GB,16,90000,0,0,0,0,0,0,0,90000,0,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,0,0,90000,90000,90000,90000,90000,90000,90000,90000
14218337,ANACOMDA DDR4-2666 CL19,ANACOMDA,DDR4,2666,CL19,16GB,16,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,33300,0,33300,33300,33300,33300,33300,43310,43310,43310
14218556,ANACOMDA DDR4-3200 CL16 ET RGB Black 패키지,ANACOMDA ET RGB Black 패키지,DDR4,3200,CL16,16GB(8GX2),16,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,72230,0,72230,72230,72230,72230,72230,72230,72230,72230
21639344,ANACOMDA DDR4-3200 CL16 ET RGB White 패키지,ANACOMDA ET RGB White 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,129000,129000,129000,129000,129000,129000,129000,129000,129000,0,0,0,0,0,0,0,129000,129000,129000,129000,0,0,129000,0
15476741,ANACOMDA DDR4-3600 CL18 ET RGB Black 패키지,ANACOMDA ET RGB Black 패키지,DDR4,3600,CL18,16GB(8GX2),16,69000,0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,0,69000,69000,69000,69000,69000,69000,69000,69000
2430601,AVEXIR DDR3-1600 CL10 Blitz 1.1 Original 패키지 대양케이스,AVEXIR Blitz 1.1 Original 패키지 대양케이스,DDR3,1600,CL10,16GB(8GX2),16,200000,200000,200000,200000,200000,200000,0,0,0,0,0,0,0,200000,200000,200000,200000,200000,200000,0,0,0,0,0,200000,200000,200000,200000,200000,200000,200000
2243809,AVEXIR DDR3-2800 CL12 CORE Series 블루 패키지 대양케이스,AVEXIR CORE Series 블루 패키지 대양케이스,DDR3,2800,CL12,8GB(4GX2),8,330000,0,0,330000,330000,330000,330000,330000,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14091533,ArchMemory DDR4-2666 ECC for Synology,ArchMemory ECC for Synology,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,564000,564000,564000,564000,564000,564000,564000,0,564000,564000,564000,564000,564000,0,0,0,0,0,0,0,0,564000,564000
2871329,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,64GB(16GX4),64,1429420,1429420,1429420,1429420,1429420,1444230,1444230,1444230,1444230,1444230,1444230,1444230,1444230,1444230,1444230,1444230,1444230,1444230,0,0,0,0,0,1444230,0,1133450,1133450,1133450,1133450,0,0
2871329,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,32GB(8GX4),32,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,399800,0,0,0,0,0,399800,399800,399800,399800,399800,399800,0,0
4017369,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,64GB(16GX4),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444230,1444230,1444230,1444230,0,0,0,0,0,0,0,1133450,1133450
4017369,CORSAIR DDR4-2666 CL15 Dominator Platinum 패키지,CORSAIR Dominator Platinum 패키지,DDR4,2666,CL15,32GB(8GX4),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399800,399800,399800,399800,0,0,0,0,0,0,0,399800,399800
