Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-10-01,2024-10-02,2024-10-03,2024-10-04,2024-10-05,2024-10-06,2024-10-07,2024-10-08,2024-10-09,2024-10-10,2024-10-11,2024-10-12,2024-10-13,2024-10-14,2024-10-15,2024-10-16,2024-10-17,2024-10-18,2024-10-19,2024-10-20,2024-10-21,2024-10-22,2024-10-23,2024-10-24,2024-10-25,2024-10-26,2024-10-27,2024-10-28,2024-10-29,2024-10-30,2024-10-31
12390794,G.SKILL DDR4-4800 CL18 TRIDENT Z ROYAL 골드 패키지,G.SKILL TRIDENT Z ROYAL 골드 패키지,DDR4,4800,CL18,16GB(8GX2),16,497780,497780,497780,497780,497780,497780,497780,497780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40022612,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,64GB(32GX2),64,301150,301150,308090,308090,303300,303300,303300,304700,304700,304700,304700,304700,304700,304700,304700,304700,304700,304700,304700,304700,304700,0,0,0,0,0,0,0,305270,305270,305270
40022612,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,32GB(16GX2),32,163650,163530,162100,163460,147850,147850,147900,147000,146900,147000,147000,146900,146900,147000,147000,147000,147000,147000,143500,143500,143600,0,0,0,0,0,0,0,138590,138590,138590
40022714,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299000,304700,304700,304700,305270,305270,305270,0,0,0
40022714,G.SKILL DDR5-5200 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134000,143600,143600,138600,138590,138590,138590,0,0,0
40545854,G.SKILL DDR5-5200 CL36 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL36,64GB(32GX2),64,300960,300960,300960,300960,295600,295600,295600,0,0,0,0,0,293800,293800,293800,293800,293800,293800,293800,293800,293800,288000,293800,293800,0,297050,0,0,0,0,0
40545854,G.SKILL DDR5-5200 CL36 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL36,32GB(16GX2),32,162360,162360,162360,162360,142900,142900,142900,0,0,0,0,0,142000,142000,142000,142000,142000,142000,142000,142000,142000,134000,141580,141570,0,136420,0,0,0,0,0
16272563,G.SKILL DDR5-5200 CL36 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL36,64GB(32GX2),64,0,0,0,0,0,0,0,297000,297000,293800,293800,293800,0,0,0,0,0,0,0,0,0,0,0,0,293800,0,297050,297050,297050,297050,297050
16272563,G.SKILL DDR5-5200 CL36 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,142000,142000,142000,142000,142000,0,0,0,0,0,0,0,0,0,0,0,0,136420,0,136420,136420,136420,136420,136420
54102995,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,96GB(48GX2),96,353750,353740,353710,353590,331300,331300,331300,332900,332900,332900,332900,332900,332900,332900,332900,332900,332900,332900,332900,332900,332900,333990,353990,353960,354000,343200,343200,343200,0,0,0
54102995,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,48GB(24GX2),48,184300,184300,188950,188920,174800,174800,174800,174800,174800,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178990,178990,178990,0,0,0
54102935,G.SKILL DDR5-5200 CL40 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,5200,CL40,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178990,178990,178990
56151461,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,255550,255550,255550,255550,246050,246050,246050,246050,246050,255400,255400,255400,255400,255400,255400,255400,255400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56151461,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,141550,141550,141550,141550,136800,136800,136800,136800,136800,142000,142000,142000,142000,142000,142000,142000,142000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56151416,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255400,255400,255400,255400,255400,255400,249000,249000,255400,252640,252640,252640,252640,252640,252640,252640
56151416,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142000,142000,142000,142000,142000,142000,134000,134000,141560,136420,136420,136420,136420,136420,136420,136420
56151521,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5200,CL40,64GB(32GX2),64,255550,255550,255550,255550,246050,246050,246050,246050,246050,255400,255400,255400,255400,255400,255400,255400,255400,0,0,0,0,0,0,0,0,252640,252640,252640,252640,252640,252640
56151521,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5200,CL40,32GB(16GX2),32,141550,141550,141550,141550,136800,136800,136800,136800,136800,142000,142000,142000,142000,142000,142000,141500,141490,0,0,0,0,0,0,0,0,136420,136420,136420,136420,136420,136420
56151509,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5200,CL40,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255400,255400,255400,255400,249000,249000,255400,252640,0,0,0,0,0,0
56151509,G.SKILL DDR5-5200 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141500,141500,141500,141500,134000,134000,141490,136420,0,0,0,0,0,0
54103169,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,96GB(48GX2),96,327900,327900,327900,328990,328990,328990,328990,328990,328990,0,0,0,0,0,0,0,0,0,0,0,0,328990,328990,328990,328990,0,0,0,0,0,327900
54103169,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,254000,254000,254000,254000,252000,252000,252000,252630,252630,0,0,0,0,0,0,0,0,0,0,0,0,244000,251630,251630,247370,0,0,0,0,0,247370
54103169,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,48GB(24GX2),48,174800,174800,179000,179000,177600,177600,177600,178400,178400,0,0,0,0,0,0,0,0,0,0,0,0,169000,178400,178400,169580,0,0,0,0,0,169580
54103169,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,138600,138600,138600,138600,136500,136500,136500,137100,137100,0,0,0,0,0,0,0,0,0,0,0,0,129000,136310,136310,131680,0,0,0,0,0,139000
54103163,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,328990,328990,328990,328990,328990,329000,327900,327900,327900,327900,327900,327900,0,0,0,0,328990,328990,328990,328990,327900,0
54103163,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,252630,252630,252630,252630,252630,252640,251640,251630,251630,251630,251630,251630,0,0,0,0,247370,247370,247370,247370,247370,0
54103163,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,178400,0,0,0,0,169580,169580,169580,169580,169580,0
54103163,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,137100,137100,137100,137100,137100,137100,137100,137100,137100,137100,137100,137100,0,0,0,0,131680,131680,131680,131680,131680,0
54103232,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,96GB(48GX2),96,329000,329000,0,0,326400,326400,326400,327490,327490,327490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328990,328990,328990,328990,327900,327900
54103232,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,48GB(24GX2),48,174800,174800,0,0,177600,177600,177600,178190,178190,178190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169580,169580,169580,169580,169580,169580
54103232,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,32GB(16GX2),32,134900,134900,0,0,136500,136500,136500,137080,137080,137080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131680,131680,131680,131680,131680,131680
54103175,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,96GB(48GX2),96,0,0,329000,329000,0,0,0,0,0,0,327490,327490,327490,327490,327500,327500,327490,327500,327500,327500,327500,327500,328990,328990,328990,0,0,0,0,0,0
54103175,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,48GB(24GX2),48,0,0,178990,178990,0,0,0,0,0,0,178190,178190,178190,178190,178200,178200,178190,178190,178190,178190,178190,178190,178120,178110,169580,0,0,0,0,0,0
54103175,G.SKILL DDR5-5200 CL40 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5200,CL40,32GB(16GX2),32,0,0,139000,139000,0,0,0,0,0,0,137080,137080,137080,137080,137090,136590,136580,136580,136580,136580,136580,129000,136310,136250,131680,0,0,0,0,0,0
54103295,G.SKILL DDR5-5200 CL40 TRIDENT Z5 RGB J 실버 패키지,G.SKILL TRIDENT Z5 RGB J 실버 패키지,DDR5,5200,CL40,32GB(16GX2),32,159000,159000,159000,159000,156100,156100,156100,156690,156690,156690,156690,156690,156690,156690,156700,156600,156590,156490,156490,156490,156490,149000,156490,156490,150630,150630,150630,150630,150630,153990,153990
54103277,G.SKILL DDR5-5200 CL40 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5200,CL40,32GB(16GX2),32,159000,159000,159000,159000,157800,157800,157800,158500,158500,156800,156800,156800,156800,156800,156800,156800,156800,156800,156800,156800,156800,149000,156800,156800,156800,158990,158990,158990,158990,153990,153990
56151560,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5600,CL30,64GB(32GX2),64,316350,316350,316350,316350,306850,306850,306850,306850,306850,318500,318500,318500,318500,318500,318500,318500,318500,318500,318500,318500,318500,313000,0,0,0,0,0,0,0,0,0
56151560,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5600,CL30,32GB(16GX2),32,169100,169100,169100,169100,165300,165300,165300,165300,171600,171600,171600,171600,171600,171600,171600,171600,171600,171500,171500,171500,171500,164000,0,0,0,0,0,0,0,0,0
56151557,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5600,CL30,64GB(32GX2),64,316350,316350,316350,0,306850,306850,306850,306850,0,0,0,0,0,0,0,0,0,318500,318500,318500,318500,313000,313000,318500,318500,319000,319000,319000,319000,319000,319000
56151557,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5600,CL30,32GB(16GX2),32,169100,169100,169100,0,165300,165300,165300,165300,0,0,0,0,0,0,0,0,0,171500,171500,171500,171500,164000,171500,171500,164840,164840,164840,164840,164840,164840,164840
56151722,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL30,64GB(32GX2),64,316350,316350,316350,316350,306850,306850,306850,306850,306850,318500,318500,318500,318500,318500,318500,318500,318500,318500,318500,318500,318500,313000,0,0,0,320000,320000,320000,320000,0,320000
56151722,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL30,32GB(16GX2),32,169100,169100,169100,169100,165300,165300,165300,165300,165300,171600,171600,171600,171600,171600,171600,171600,171600,171600,171600,171600,171600,164000,0,0,0,164840,164840,164840,164840,0,164840
56151710,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313000,313000,318500,318500,320000,320000,320000,320000,320000,320000
56151710,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164000,164000,171600,164840,164840,164840,164840,164840,164840,164840
16875566,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL30,64GB(32GX2),64,307920,307910,307900,307890,307880,307870,307860,307850,307840,307830,307820,313500,313500,307990,308000,308000,307990,307990,307990,313500,313500,308000,313500,313500,313500,314810,314810,314810,314810,314810,0
16875566,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL30,32GB(16GX2),32,164350,164340,164310,164190,164180,164150,164140,164130,164120,164110,164100,164820,164710,164590,164710,164710,164700,164700,164700,164700,164700,159000,164650,164630,164610,168300,168300,168300,168300,168300,0
17138720,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314810
17138720,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164600
16875797,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5600,CL30,64GB(32GX2),64,307800,307790,307760,307640,307630,307600,307590,307580,307570,307560,307550,308080,308080,308080,308090,308090,308080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875797,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5600,CL30,32GB(16GX2),32,164630,164620,164590,164470,164460,164430,164420,164410,164400,164390,164380,166010,165980,165860,166020,166010,165930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17138798,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5600,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308080,308080,308080,308080,308000,308030,308010,307990,307990,316730,316620,316510,316480,316290
17138798,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5600,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165870,165780,165760,165750,159000,165650,165540,160110,165540,165540,167670,167670,167670,167670
17139173,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 실버 패키지,G.SKILL TRIDENT Z5 RGB J 실버 패키지,DDR5,5600,CL30,32GB(16GX2),32,183400,183400,183400,183400,182600,182600,182600,183100,183100,183100,183100,183100,183100,183100,183100,181500,181490,181500,181500,181500,181500,174000,181500,181500,174320,174320,174320,174320,174320,174320,174320
16875008,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL30,64GB(32GX2),64,336800,336800,336800,336800,335200,335200,335200,336800,336800,336800,336800,336800,336800,336800,336800,336800,336800,336800,336800,336800,336800,328000,336800,336800,336800,337760,337760,337760,337760,337760,0
16875008,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL30,32GB(16GX2),32,183400,183400,183400,183400,182600,182600,182600,183400,183400,183400,183400,183400,183400,183400,183400,181690,181680,181690,181690,181690,181690,174000,181690,181690,174320,174320,174320,174320,174320,174320,0
17139083,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337760
17139083,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174320
28241219,G.SKILL DDR5-5600 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,5600,CL36,16GB,16,66500,66500,66900,68000,66650,66650,66700,67000,66950,67000,67000,66950,66950,67000,67000,67000,67000,67000,66950,66950,67000,59840,62990,59840,61200,61200,61200,64420,64420,64420,64420
56151749,G.SKILL DDR5-5600 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5600,CL40,96GB(48GX2),96,463600,463600,463600,463600,463600,463600,463600,463600,463600,486300,486300,486300,486300,486300,486300,486300,486300,488000,488000,488000,488000,478000,488000,488000,488000,488000,488000,488000,488000,486300,486300
56151770,G.SKILL DDR5-5600 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL40,96GB(48GX2),96,463600,463600,463600,463600,463600,463600,463600,463600,463600,486300,486300,486300,486300,486300,486300,486300,486300,486300,486300,486300,486300,478000,478000,486300,486300,488000,488000,488000,488000,488000,488000
20339063,G.SKILL DDR5-5600 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL40,96GB(48GX2),96,473090,472970,472940,472910,472900,472870,0,472850,472840,472830,472820,472810,472800,468000,468004,468004,468000,468000,468000,473220,473210,0,0,0,0,473030,472910,472900,0,0,473220
20339063,G.SKILL DDR5-5600 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL40,48GB(24GX2),48,236610,236610,236612,236612,217300,217300,0,218300,218300,218300,218300,218300,218300,218300,218300,218300,218300,218300,218300,218300,218300,0,0,0,0,212220,219000,219000,0,0,212270
40551086,G.SKILL DDR5-5600 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL40,96GB(48GX2),96,0,0,0,0,0,0,472860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468000,473120,473090,473060,0,0,0,472870,472860,0
40551086,G.SKILL DDR5-5600 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL40,48GB(24GX2),48,0,0,0,0,0,0,217300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212220,212220,212220,210520,0,0,0,212270,212270,0
20339087,G.SKILL DDR5-5600 CL40 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL40,48GB(24GX2),48,255220,255220,255220,255220,225660,225660,225660,225660,225660,225660,225660,225660,225660,225660,225660,225660,225660,225660,225660,225660,225660,219000,225660,225660,221050,221050,221050,221050,221050,221050,221050
67980524,G.SKILL DDR5-6000 CL28 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL28,32GB(16GX2),32,0,0,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,201920,199000,201920,201920,208300,208870,208840,208830,208800,208790,208760
67847312,G.SKILL DDR5-6000 CL28 TRIDENT Z5 ROYAL NEO 골드,G.SKILL TRIDENT Z5 ROYAL NEO 골드,DDR5,6000,CL28,32GB(16GX2),32,240560,240560,240560,240560,240560,240560,240560,240560,249000,249000,269540,269540,269540,269540,269540,269540,269540,269540,269540,269540,269540,269000,268990,268990,259000,259000,259000,259000,259000,259000,259000
67847363,G.SKILL DDR5-6000 CL28 TRIDENT Z5 ROYAL NEO 실버,G.SKILL TRIDENT Z5 ROYAL NEO 실버,DDR5,6000,CL28,32GB(16GX2),32,269540,249000,248990,236550,236550,236550,236550,236550,236550,240560,240560,240560,240560,240560,240560,240560,240560,240560,240560,240560,240560,239000,239000,239000,229000,229000,229000,229000,229000,229000,229000
40022765,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL30,64GB(32GX2),64,323000,325710,323000,325710,323000,323000,325710,325710,323000,325710,325710,325710,325710,319000,319002,319002,319000,319000,319000,319000,319000,319000,319000,325710,323370,323000,323000,323370,323370,323370,323370
40022765,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL30,32GB(16GX2),32,167310,167310,167310,167310,167310,167310,167310,167310,167310,167310,167310,167310,167310,159008,159008,159008,159008,159008,164090,164090,164090,159000,164090,167310,160110,160110,160110,163290,167310,167310,167310
56151878,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,321100,321100,321100,321100,321100,321100,321100,321100,321100,333200,333200,333200,333200,333200,333200,333200,333200,333200,333200,333200,333200,328000,327990,333200,333200,335790,335790,335790,335790,335790,335790
56151878,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,171000,171000,171000,171000,170050,170050,170050,170050,170050,176500,176500,176500,176500,176500,176500,176500,176500,176500,176500,176500,176500,169000,169000,176500,169580,169580,169580,169580,169580,169580,169580
56151800,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333200,333200,333200,333200,328000,327990,333200,0,0,0,0,335790,335790,335790
56151800,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176500,176500,176500,176500,169000,169000,176500,0,0,0,0,169580,169580,169580
56151998,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,321100,321100,321100,321100,321100,321100,321100,321100,321100,332430,332430,332430,332430,332430,332440,332440,332430,332430,332430,332440,332440,328000,332440,333200,333200,338000,338000,338000,338000,338000,338000
56151998,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,171000,171000,171000,171000,170050,170050,170050,170050,170050,172950,172950,172950,172950,172950,172950,172950,172950,172950,172950,172950,172950,169000,169000,176490,169580,169580,169580,172950,176500,176500,176400
17000666,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,320660,320660,320640,320640,320620,320610,320610,320590,320560,320560,328300,328300,328300,328300,330000,333000,333000,333000,333000,333000,333000,323000,332990,0,0,0,0,0,0,0,0
17000666,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,169260,169230,169200,169170,169160,169130,169120,169110,169100,169090,169080,169070,169060,169030,170410,170360,170240,170110,170020,169900,169790,164000,173990,0,0,0,0,0,0,0,0
16875872,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332990,332990,332990,332990,332990,332990,332400,332990
16875872,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173990,173990,173990,168600,168600,168600,164120,168070
