Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-01-01,2025-01-02,2025-01-03,2025-01-04,2025-01-05,2025-01-06,2025-01-07,2025-01-08,2025-01-09,2025-01-10,2025-01-11,2025-01-12,2025-01-13,2025-01-14,2025-01-15,2025-01-16,2025-01-17,2025-01-18,2025-01-19,2025-01-20,2025-01-21,2025-01-22,2025-01-23,2025-01-24,2025-01-25,2025-01-26,2025-01-27,2025-01-28,2025-01-29,2025-01-30,2025-01-31
11868160,ADATA DDR4-3200 CL22 코잇,ADATA 코잇,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,45000,45000,45000,45000,45000,0
11868160,ADATA DDR4-3200 CL22 코잇,ADATA 코잇,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23310,23310,23310,22750,22750,23310,0
21592844,ADATA DDR4-3600 CL18 GAMMIX D35 블랙 패키지,ADATA GAMMIX D35 블랙 패키지,DDR4,3600,CL18,16GB(8GX2),16,74620,74620,74620,74620,74620,74620,74620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74620,0,74620,74620,74620,74620,74620,74620,74620
20754176,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지 코잇,ADATA SPECTRIX D35G RGB 화이트 패키지 코잇,DDR4,3600,CL18,32GB(16GX2),32,104570,104570,104570,104570,104570,104570,104570,104570,104570,104570,104570,104570,104570,104700,104750,105490,105490,105490,105490,105490,105490,105490,105490,0,105490,105490,105490,100230,100230,0,0
20754176,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지 코잇,ADATA SPECTRIX D35G RGB 화이트 패키지 코잇,DDR4,3600,CL18,16GB(8GX2),16,64790,64790,64790,64790,64790,64790,64790,64790,64790,64790,64790,64790,64790,64800,64800,64800,64800,64800,64800,64800,65000,65000,65000,0,65000,65000,65000,61380,61380,0,0
20754203,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지 코잇,ADATA SPECTRIX D35G RGB 화이트 패키지 코잇,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100230,100230
20754203,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지 코잇,ADATA SPECTRIX D35G RGB 화이트 패키지 코잇,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61380,61380
15592385,ADATA DDR5-4800 CL40,ADATA,DDR5,4800,CL40,16GB,16,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,90720,0,90720,90720,90720,90720,90720,90720,90720
15598844,ADATA DDR5-5200 CL38 LANCER RGB 블랙 패키지,ADATA LANCER RGB 블랙 패키지,DDR5,5200,CL38,32GB(16GX2),32,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,374000,200000,200000,200000,0,200000,200000,200000,200000,200000,200000,200000
17012264,ADATA DDR5-5200 CL38 LANCER RGB 화이트,ADATA LANCER RGB 화이트,DDR5,5200,CL38,16GB,16,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,287040,0,287040,287040,287040,287040,287040,287040,287040
15598841,ADATA DDR5-5200 CL38 LANCER 블랙 패키지,ADATA LANCER 블랙 패키지,DDR5,5200,CL38,32GB(16GX2),32,784470,784470,784470,784470,784480,792730,792730,792730,792730,792730,792730,792730,792730,792730,792730,795000,799960,811840,811840,812850,812850,815260,812850,0,812850,812850,812850,812850,812850,812850,812850
51553754,ADATA DDR5-5600 CL46 PMIC락 코잇,ADATA PMIC락 코잇,DDR5,5600,CL46,16GB,16,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,0,66900,66900,66900,66900,66900,66900,66900
27940799,ADATA DDR5-5600 CL46 코잇,ADATA 코잇,DDR5,5600,CL46,32GB,32,107900,107900,107900,107900,107900,107900,107900,107900,107900,107900,107900,107900,107900,143100,144000,145600,145600,145600,145600,145600,145600,145600,145600,0,145600,145600,145600,145600,145600,145600,145600
27940799,ADATA DDR5-5600 CL46 코잇,ADATA 코잇,DDR5,5600,CL46,16GB,16,58770,58780,58780,58780,58780,60080,60080,64650,64650,64650,63290,63290,64650,64650,64650,64650,64650,64990,64990,64990,64990,64990,64990,0,64990,64990,64990,64990,64990,64990,64990
46100672,ADATA DDR5-5600 CL46 패키지 코잇,ADATA 패키지 코잇,DDR5,5600,CL46,64GB(32GX2),64,231890,231890,231890,233350,233340,233990,233990,233890,233760,233650,233640,233610,233490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234000,234000,234000
46100672,ADATA DDR5-5600 CL46 패키지 코잇,ADATA 패키지 코잇,DDR5,5600,CL46,32GB(16GX2),32,110160,112600,112600,112600,112600,112600,112600,112810,112810,112810,112810,112810,112810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112810,112810,112810
28395059,ADATA DDR5-5600 CL46 패키지 코잇,ADATA 패키지 코잇,DDR5,5600,CL46,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,234000,234000,234000,234000,234000,234000,234000,234000,234000,234000,0,234000,234000,234000,234000,0,0,0
28395059,ADATA DDR5-5600 CL46 패키지 코잇,ADATA 패키지 코잇,DDR5,5600,CL46,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,112810,112810,112810,112810,112810,112810,112810,122610,122610,122610,0,122610,122610,122610,112810,0,0,0
68918912,ADATA DDR5-5600 CL46-45-45 서린,ADATA -45-45 서린,DDR5,5600,CL46,32GB,32,102920,102920,102920,104000,104000,104000,104000,104000,104000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,104000,104000,104000,0,104000,104000,104000,104000,104000,104000,104000
68918912,ADATA DDR5-5600 CL46-45-45 서린,ADATA -45-45 서린,DDR5,5600,CL46,16GB,16,51460,51460,51460,52000,52000,52000,52000,52000,52000,52000,51990,51980,51980,51990,52000,52000,52000,52000,52000,52000,52000,52000,52000,0,52000,52000,52000,52000,52000,52000,52000
68918885,ADATA DDR5-5600 CL46-45-45 서린,ADATA -45-45 서린,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,105000,105000,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104000,104000
68918885,ADATA DDR5-5600 CL46-45-45 서린,ADATA -45-45 서린,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,51990,51980,51980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000,52000
29822102,ADATA DDR5-5600 CL46-45-45 코잇,ADATA -45-45 코잇,DDR5,5600,CL46,32GB,32,103990,103990,103990,103990,104000,104000,104000,104000,104000,106470,106470,106460,106470,107900,107900,107900,107900,107900,107900,107900,104000,104000,104000,0,104000,104000,104000,103070,103070,103070,103070
29822102,ADATA DDR5-5600 CL46-45-45 코잇,ADATA -45-45 코잇,DDR5,5600,CL46,16GB,16,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53290,53290,53600,52500,52500,53300,53300,53300,53300,53300,53300,52500,0,52500,52500,52500,52500,52500,52500,52500
68907953,ADATA DDR5-6000 CL30 CASTER RGB 패키지 서린,ADATA CASTER RGB 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,168990,168980,168980,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,0,169000,169000,169000,169000,169000,169000,169000
19229168,ADATA DDR5-6000 CL30 CASTER RGB 패키지 코잇,ADATA CASTER RGB 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,178500,178500,178500,178500,178500,178500,178500,178500,178500,178500,178500,178500,178990,178990,178500,178500,178500,178500,178500,178500,178500,178500,178500,0,178500,178500,178500,177080,177080,178500,178500
68902697,ADATA DDR5-6000 CL30 CASTER 패키지 서린,ADATA CASTER 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,157340,157340,157340,159000,159000,159000,159000,159000,159000,159000,158990,158970,158970,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,0,159000,159000,159000,159000,159000,159000,159000
68788067,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,310730,310730,310730,314000,314000,314000,314000,314000,314000,314000,313990,313980,313980,314000,314000,314000,314000,314000,314000,314000,314000,314000,314000,0,314000,314000,314000,314000,314000,314000,314000
68788067,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,159990,159980,159980,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,0,160000,160000,160000,160000,160000,160000,160000
68788052,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,310730,310730,310730,314000,314000,314000,0,0,0,0,0,0,0,314000,314000,314000,314000,314000,314000,314000,0,314000,314000,0,314000,314000,314000,0,0,0,0
68788052,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 서린,ADATA LANCER BLADE RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,160000,160000,160000,160000,160000,160000,0,0,0,0,0,0,0,160000,160000,160000,160000,160000,160000,160000,0,160000,160000,0,160000,160000,160000,0,0,0,0
27785552,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 코잇,ADATA LANCER BLADE RGB 블랙 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,315650,315540,315530,315500,315500,316400,318990,318890,318760,318650,318640,318610,318490,318370,318250,318910,318990,318990,318990,318990,318990,318990,318990,0,318990,318990,318990,313520,313520,313520,0
27785552,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 코잇,ADATA LANCER BLADE RGB 블랙 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,160160,160160,160160,160160,160160,160160,160160,160160,155370,155370,155370,155370,155370,155370,157630,158820,158820,158820,158820,158820,160160,160160,160160,0,160160,160160,160160,157870,157870,157870,0
46365512,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 코잇,ADATA LANCER BLADE RGB 블랙 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313520
46365512,ADATA DDR5-6000 CL30 LANCER BLADE RGB 블랙 패키지 코잇,ADATA LANCER BLADE RGB 블랙 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157870
68788100,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,310730,310730,310730,314000,314000,314000,314000,314000,314000,314000,313990,313980,313980,314000,314000,314000,314000,314000,314000,314000,314000,314000,314000,0,314000,314000,314000,314000,314000,314000,314000
68788100,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,159990,159990,159990,159990,159990,159990,162500,162500,162500,162500,167000,167000,167000,167000,167000,167000,167000,167000,167000,167000,159990,159990,159990,0,159990,159990,159990,159990,159990,159990,159990
68788121,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,314000,314000,314000,314000,314000,0,0,0,0,0,0,0,314000,314000,314000,314000,314000,314000,0,0,0,0,0,0,0,0
68788121,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 서린,ADATA LANCER BLADE RGB 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,159990,162500,162500,162500,162500,0,0,0,0,0,0,0,167000,167000,167000,159990,159990,159990,0,0,0,0,0,0,0,0
27785618,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 코잇,ADATA LANCER BLADE RGB 화이트 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,312490,312490,312490,312960,312950,312950,316400,316400,316400,316400,306900,306900,313500,313470,313490,313490,313490,315780,315780,315780,315780,316400,316400,0,310887,316400,316400,313520,313520,313520,313520
27785618,ADATA DDR5-6000 CL30 LANCER BLADE RGB 화이트 패키지 코잇,ADATA LANCER BLADE RGB 화이트 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,155370,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,158820,160020,160020,160020,0,160020,160020,160020,157870,157870,157870,157870
57504575,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 코잇,ADATA LANCER BLADE 블랙 코잇,DDR5,6000,CL30,16GB,16,67500,67500,67500,67500,67500,67500,67500,67500,67500,75760,75760,75760,75760,75760,67000,67000,67000,67000,67000,67000,67670,67670,67670,0,67670,67670,67670,67670,67670,67670,67670
68787806,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,0,299000,299000,299000,299000,299000,299000,299000
68787806,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,148440,148440,148440,150000,150000,150000,150000,150000,150000,150000,149990,149980,149980,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,0,150000,150000,150000,150000,150000,150000,150000
68787917,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,299000,0,299000,299000,299000,299000,299000,299000,299000,299000,0,0,0,0,0,0,0,0,0,0,299000,299000,299000,0,299000,299000,299000,299000,299000,299000,299000
68787917,ADATA DDR5-6000 CL30 LANCER BLADE 블랙 패키지 서린,ADATA LANCER BLADE 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,148440,0,148440,150000,150000,150000,150000,150000,150000,150000,0,0,0,0,0,0,0,0,0,0,150000,150000,150000,0,150000,150000,150000,150000,150000,150000,150000
60247529,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 코잇,ADATA LANCER BLADE 화이트 코잇,DDR5,6000,CL30,16GB,16,67800,67800,67800,76500,76500,76500,76500,76500,76500,76500,76500,76500,76500,77830,77830,77830,77830,77830,77830,77830,77830,77830,77830,0,77830,77830,77830,74670,74670,74670,74670
68787977,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,295880,295880,295880,299000,299000,299000,299000,299000,299000,299000,298990,298980,298980,298990,299000,299000,299000,299000,299000,299000,299000,299000,299000,0,299000,299000,299000,299000,299000,299000,299000
68787977,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,148440,148440,148440,150000,150000,150000,150000,150000,150000,150000,149990,149980,149980,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,0,150000,150000,150000,150000,150000,150000,150000
68787956,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,295880,295880,0,0,0,0,0,0,299000,299000,298990,298980,298980,298990,299000,299000,299000,299000,299000,299000,299000,299000,299000,0,299000,299000,299000,299000,299000,299000,299000
68787956,ADATA DDR5-6000 CL30 LANCER BLADE 화이트 패키지 서린,ADATA LANCER BLADE 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,148440,148440,0,0,0,0,0,0,150000,150000,149990,149980,149980,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,0,150000,150000,150000,150000,150000,150000,150000
68914628,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,315680,315680,315680,319000,319000,319000,319000,319000,319000,319000,318990,318980,318980,318990,319000,319000,319000,319000,319000,319000,319000,319000,319000,0,319000,319000,319000,319000,319000,319000,319000
68914628,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,161990,161980,161980,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,0,162000,162000,162000,162000,162000,162000,162000
68914589,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,315680,315680,315680,319000,319000,319000,319000,319000,319000,319000,318990,318980,318980,318990,0,0,0,0,319000,319000,319000,0,0,0,0,0,319000,319000,0,0,0
68914589,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 서린,ADATA LANCER RGB 블랙 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,161990,161980,161980,162000,0,0,0,0,162000,162000,162000,0,0,0,0,0,162000,162000,0,0,0
19235519,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,320620,320620,320620,320620,321060,321060,321060,0,321060,321060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318640
19235519,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,157260,160760,160760,160760,160760,160760,160760,0,161890,161890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159960
19235489,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,321060,0,0,314370,314370,321060,321070,321070,321070,321130,321400,321400,321400,321400,321400,321400,0,320231,321400,321400,318640,318640,318640,0
19235489,ADATA DDR5-6000 CL30 LANCER RGB 블랙 패키지 코잇,ADATA LANCER RGB 블랙 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,161890,0,0,161890,161890,161890,161890,161890,161890,161890,161890,161890,161890,161890,161890,161890,0,161890,161890,161890,159960,159960,159960,0
68915270,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,315680,315680,315680,319000,319000,319000,319000,319000,319000,319000,318990,318980,318980,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,0,319000,319000,319000,319000,319000,319000,319000
68915270,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 서린,ADATA LANCER RGB 화이트 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,160320,160320,162000,162000,162000,162000,162000,162000,162000,162000,161910,161900,161900,162000,162000,162000,162000,162000,162000,162000,162000,162000,162000,0,162000,162000,162000,162000,162000,162000,162000
19235582,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,319630,319620,319610,319600,319590,319590,319910,319910,319880,319850,319840,319810,319690,0,0,0,0,0,0,318990,0,318990,318990,0,318990,318990,0,0,0,0,0
19235582,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,157260,160760,160760,161890,161890,161890,161890,161890,161890,161890,161890,161890,161890,0,0,0,0,0,0,161890,0,161890,161890,0,161890,161890,0,0,0,0,0
19235594,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,319570,319910,318990,318990,318990,318990,0,318990,0,0,0,0,0,318990,318990,318990,318990,318990
19235594,ADATA DDR5-6000 CL30 LANCER RGB 화이트 패키지 코잇,ADATA LANCER RGB 화이트 패키지 코잇,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,161890,161890,161890,161890,161890,161890,0,161890,0,0,0,0,0,161890,159960,159960,159960,159960
68914400,ADATA DDR5-6000 CL30 LANCER 블랙 패키지 서린,ADATA LANCER 블랙 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,300830,300830,300830,304000,304000,304000,304000,304000,304000,304000,303990,303980,303980,303990,304000,304000,304000,304000,304000,304000,304000,304000,304000,0,304000,304000,304000,304000,304000,304000,304000
